Item,Open,Close,Volume
2888,0.6564205938436393,0.6519253845314716,0.10453655361791137
2889,0.6480523018251158,0.6474964546743754,0.05898283074303643
2890,0.6577281394715336,0.6585360532344278,0.03421247409235825
2891,0.6608771451920458,0.6628231700665431,0.04021167511047483
2892,0.6645709615908472,0.6719210210537798,0.039136831992564604
2893,0.6726886406973577,0.67925166357587,0.02528221364216806
2894,0.6725905747752655,0.6734046034689647,0.022155638759061708
2895,0.6669572323617543,0.6778553507145195,0.022723691072011956
2896,0.6781476436938164,0.6759899640013091,0.013220213749787636
2897,0.6786379733042767,0.6874659103305334,0.02400737912201905
2898,0.688292018523563,0.6977419002945348,0.02262499880723278
2899,0.7019122854807953,0.7035344169302934,0.019859918466859812
2900,0.7058349223644783,0.7002290825788153,0.012313440140350091
2901,0.7041133206210842,0.7071233773317334,0.013506797592666209
2902,0.711806047398529,0.7069379295298353,0.026952751760696565
2903,0.7084391174067011,0.7261045052907167,0.03476877088510803
2904,0.721470988831381,0.726333587869532,0.024609222407260996
2905,0.7260256061018795,0.7303370786516854,0.014853665415466153
2906,0.7292399891037864,0.7274244572924621,0.01062207163351659
2907,0.7295886679378916,0.7327369913821316,0.012908520312505993
2908,0.7299809316262598,0.7308170611977746,0.013579568689471983
2909,0.7298065922092073,0.7309588742227555,0.0164388407502796
2910,0.7313865431762463,0.7356714301298135,0.026743759269768727
2911,0.742141105965677,0.7398930947965529,0.07751953998632818
2912,0.7735984745301008,0.7677102650812698,0.11237554273367686
2913,0.7615690547534731,0.7781826115413986,0.06169230599727291
2914,0.773184418414601,0.7772880986145958,0.03628011761816044
2915,0.7722473440479434,0.7759790553070797,0.023114697380938957
2916,0.7741759738490874,0.7741573033707865,0.013646486619316021
2917,0.7762135657858894,0.7847169193847495,0.03162997321216982
2918,0.7826314355761372,0.7828624413657685,0.01722670653509534
2919,0.7809861073277036,0.7853168975673612,0.02672152707256953
2920,0.7837755380005448,0.7864186756845205,0.00977264922304865
2921,0.7875020430400436,0.7861023235518708,0.018718649281875437
2922,0.7816398801416508,0.7848478237155012,0.009250512299667984
2923,0.7839498774175974,0.7836587760445075,0.010056945904047213
2924,0.7799073821846908,0.7784553288971311,0.013200514645853395
2925,0.7760937074366657,0.7830697065561252,0.013401514366770458
2926,0.781934077907927,0.7801570851969019,0.008460506911803202
2927,0.7758648869517842,0.7767753899858186,0.014746586890460291
2928,0.7744701716153636,0.7738300425439075,0.008170430843258386
2929,0.7766167256878235,0.7734373295516527,0.009748031491415468
2930,0.772672296377009,0.7701756299770918,0.018771844240439442
2931,0.767376736584037,0.7676666303043524,0.01676118301652944
2932,0.7679106510487606,0.7697610995963783,0.017897410608122406
2933,0.7685208390084445,0.7725973600959966,0.006211169278802279
2934,0.7683356033778261,0.7683429693465691,0.01589385680123737
2935,0.7647616453282484,0.766084869641104,0.013533087657717026
2936,0.7673549441569055,0.7677757172466455,0.01923967951402384
2937,0.770939798420049,0.7737427729900731,0.02031951503904849
2938,0.7743394170525741,0.7859059670557433,0.03611246619304217
2939,0.7847344047943339,0.7858732409730556,0.015360456220426137
2940,0.781781530918006,0.7802552634449657,0.01614586269139241
2941,0.7747534731680741,0.7645903785316898,0.03360632700787974
2942,0.7592263688368291,0.7758699683647867,0.033018649370410734
2943,0.76956687551076,0.764852187193193,0.031673576846720904
2944,0.7625061291201307,0.7667502999890913,0.019496726997570296
2945,0.7652083900844456,0.7784989636740482,0.025705215624276655
2946,0.7750258785072187,0.7749427293552962,0.03958093488750164
2947,0.7773031871424679,0.7721282862441365,0.015453860960428951
2948,0.7760937074366657,0.7769172030107996,0.013007310949839146
2949,0.7774666303459548,0.7826442674811824,0.020346764236500607
2950,0.7869899210024516,0.794556561579579,0.030449969834056317
2951,0.7925905747752655,0.7934766008508781,0.021900976809949242
2952,0.7867937891582676,0.7800479982546089,0.023402609253296243
2953,0.7780877145192046,0.7888622231918839,0.02080899227450822
2954,0.7805393625715065,0.7881313406785208,0.023342306877707275
2955,0.783971669844729,0.7800370895603795,0.02038360475796564
2956,0.7800163443203487,0.7815861241409402,0.02801306033375643
2957,0.7788722418959411,0.7775717246645576,0.023807904175688656
2958,0.7815418142195587,0.7802007199738191,0.01813903819383269
2959,0.7826314355761372,0.7784989636740482,0.017035150579360236
2960,0.7805393625715065,0.7805170721064689,0.014233721580292121
2961,0.7825551620811767,0.7779317115741246,0.015807436512567045
2962,0.7803759193680195,0.7926148140067634,0.02397767061071747
2963,0.7915336420593843,0.7875968146612851,0.029522439615729257
2964,0.7891255788613457,0.7899967273917312,0.009511027415742185
2965,0.7827077090710979,0.7816079415293989,0.02085104654133413
2966,0.7842113865431762,0.7821751936293225,0.014529454070690714
2967,0.7826205393625715,0.784618741136686,0.013162887143956525
2968,0.7915772269136475,0.8005999781826115,0.043483718407777254
2969,0.8028112230999728,0.80670884695102,0.024076707179435573
2970,0.8061236720239716,0.8007526999018217,0.021463145165328358
2971,0.7978861345682375,0.8034035125995418,0.02692144469539283
2972,0.8088804140561155,0.8161448674593651,0.02278492798686372
2973,0.8180441296649414,0.8083015163084978,0.033682049281304874
2974,0.8056442386270771,0.8012654085305989,0.03132494451542024
2975,0.8011658948515391,0.796083778771681,0.06031086022174944
2976,0.8087169708526287,0.7984946001963564,0.09428377255203096
2977,0.8005339144647234,0.7879568015708519,0.04233802245786383
2978,0.787937891582675,0.7831351587215011,0.045122236259985675
2979,0.783459547807137,0.7645249263663139,0.04499548322418406
2980,0.7592045764096976,0.7577288098614596,0.04067889555559687
2981,0.7448215745028602,0.7565397621904658,0.03564681970878379
2982,0.770591119585944,0.7793716592123923,0.03618705718209655
2983,0.7783056387905203,0.7902258099705465,0.030690466135395847
2984,0.7780877145192046,0.7832551543580234,0.06338559276890901
2985,0.7869899210024516,0.7556561579578924,0.1325193397981808
2986,0.7508253881776082,0.7463401330860696,0.07553782488642644
2987,0.7453228003268864,0.7261263226791753,0.07788974050008868
2988,0.7384690819940071,0.750059997818261,0.05958297710172223
2989,0.743862707709071,0.7553179884367841,0.031410823755043685
2990,0.7570253336965405,0.7620595614704919,0.02490148726513184
2991,0.7621138654317624,0.7509436020508345,0.03160520792170567
2992,0.7522309997275947,0.760575979055307,0.0272908582287215
2993,0.7640969763007355,0.760794152939893,0.02147062147943074
2994,0.7646744756197221,0.7542489364023126,0.019473830785631745
2995,0.7571451920457641,0.7555907057925166,0.0022726027420168944
2996,0.7525034050667393,0.7616559397840078,0.05052146307138591
2997,0.7634323072732225,0.7656376131777026,0.02559752227080843
2998,0.7642168346499592,0.7508454238027708,0.04323259787060802
2999,0.7527213293380549,0.7382458819679285,0.057693855168252976
3000,0.7345791337510215,0.7383876949929093,0.02945532494077726
3001,0.7434050667393081,0.7533980582524272,0.02870835754527818
3002,0.754508308362844,0.7511726846296497,0.0298304440822367
3003,0.7542467992372651,0.7678520781062507,0.037093191369933234
3004,0.7684118768727868,0.7718882949710919,0.026840705421714774
3005,0.7753309724870607,0.7874659103305335,0.0340202295287453
3006,0.7813456823753746,0.7857750627249918,0.027235941750462865
3007,0.7895941160446744,0.7938911312315916,0.03952287048751568
3008,0.7934404794333968,0.7966728482600632,0.03144264727625581
3009,0.79500953418687,0.7942293007526998,0.0307064516754174
3010,0.7960446744756197,0.7878913494054762,0.051097778678870366
3011,0.7862053936257151,0.7907930620704702,0.01825892974399428
3012,0.7906619449741215,0.7937384095123814,0.018463101979777158
3013,0.7932225551620812,0.7904658012435911,0.023080340766461885
3014,0.786009261781531,0.7877168102978073,0.015025866571205939
3015,0.7848215745028603,0.7856659757826987,0.0060104646755471496
3016,0.7855516208117679,0.7879895276535398,0.01118547584329134
3017,0.7906183601198584,0.7821424675466347,0.017058169756991263
3018,0.7786325251974939,0.7802988982218828,0.013188095110913577
3019,0.779591391991283,0.7689211301407222,0.02987421986875724
3020,0.7767692726777444,0.7858950583615141,0.03536227709640028
3021,0.786870062653228,0.7856332497000109,0.024450449105139306
3022,0.7842658676110051,0.7913603141703938,0.020151470123714307
3023,0.7924271315717788,0.8046580124359114,0.0367902530899557
3024,0.8048270226096431,0.8068070251990835,0.02183337027222735
3025,0.8055897575592482,0.8055307079742554,0.01663236415709428
3026,0.8050994279487877,0.8097305552525362,0.019779105413766276
3027,0.807017161536366,0.8093705683429693,0.02039181886622287
3028,0.809871969490602,0.8109086942293008,0.01891313182109141
3029,0.8087823481340234,0.8071124686375041,0.022619883434425885
3030,0.8085644238627077,0.808814224937275,0.012457826456452388
3031,0.8076927267774449,0.8037416821206501,0.013509330685931159
3032,0.8077907926995369,0.8078869859277844,0.01930664663014487
3033,0.810536638518115,0.8256245227446274,0.047618120106395816
3034,0.8272841187687279,0.8311879568015708,0.0287059474177057
3035,0.8344429310814492,0.8409185120541072,0.028060943174405585
3036,0.8404358485426313,0.8393149340023999,0.07309351285143964
3037,0.8403813674748025,0.8262790443983855,0.07946918563363287
3038,0.8164750749114682,0.8031526126322679,0.07367592755727079
3039,0.7973413238899483,0.7991818479328024,0.03686607373593481
3040,0.8022446199945519,0.7937820442892985,0.04254381784078736
3041,0.7924380277853446,0.7970764699465474,0.028725720301055427
3042,0.8012966494143285,0.7991163957674267,0.024764159179777513
3043,0.7988885862162898,0.8007417912075925,0.020405763175749353
3044,0.8038790520294198,0.8090433075160903,0.028170554792676397
3045,0.80935984745301,0.8097523726409949,0.019209306987982906
3046,0.8106673930809044,0.8099487291371222,0.016553567741357307
3047,0.8119967311359303,0.8151739936729574,0.02198594610344838
3048,0.8171724325796786,0.8196574670012,0.01904903350441304
3049,0.8194279487877962,0.8208246972837351,0.020712439612778084
3050,0.8183819122854807,0.8178684411475947,0.02056094587965082
3051,0.8180441296649414,0.8231591578488054,0.01190167722253357
3052,0.8211059656769272,0.8279371659212391,0.02311924711156048
3053,0.8283846363388723,0.830904330751609,0.018196979628126168
3054,0.828395532552438,0.8331842478455329,0.01730737202935791
3055,0.8317515663307001,0.8327915348532781,0.021286345092690062
3056,0.8280141650776355,0.829311661394131,0.020290519728763258
3057,0.8250721874148733,0.831340678520781,0.012030766606492174
3058,0.8276872786706619,0.8261699574560925,0.021198744333371995
3059,0.8320784527376737,0.839064034035126,0.03191033499100924
3060,0.837450286025606,0.8315370350169085,0.017947998694005974
3061,0.8294197766276219,0.8306970655612523,0.011939255538153452
3062,0.8271533642059384,0.8287225919057488,0.012953968432444174
3063,0.8275892127485699,0.8329551652667175,0.01272830179361694
3064,0.8339743938981203,0.8356714301298134,0.012510357400277037
3065,0.8345954780713702,0.8402530817061198,0.020327606181613243
3066,0.8444129664941433,0.8441365768517508,0.0200543272266603
3067,0.8423753745573413,0.8476055416166685,0.015873985545333664
3068,0.8455570689185508,0.8490563979491654,0.013293845606440726
3069,0.8501225824026152,0.851761754118032,0.019963332614229966
3070,0.8529447017161536,0.8535180538889494,0.014345448208473478
3071,0.8563770089893761,0.8561034144212938,0.03312968739071424
3072,0.8518005992917461,0.8512381367950256,0.025111020805106556
3073,0.8524325796785617,0.8318533871495581,0.04960035166220596
3074,0.8300081721601743,0.8314824915457619,0.02079615465621399
3075,0.8211931353854536,0.8204101669030217,0.0680376062534252
3076,0.8218578044129665,0.815490345805607,0.03896883626350741
3077,0.8067011713429584,0.8191665757608814,0.03477641935117989
3078,0.8193407790792699,0.8214792189374932,0.024545452399144276
3079,0.8226750204304004,0.8315588524053671,0.02302424381755551
3080,0.8327322255516209,0.8311334133304243,0.010532183712318517
3081,0.8271206755652412,0.8293007526999018,0.02262177710608998
3082,0.8292127485698719,0.839064034035126,0.035617283349451676
3083,0.828395532552438,0.8345041998472783,0.020347206912993507
3084,0.8357068918550804,0.8305116177593541,0.032807541869572354
3085,0.8300299645873059,0.8263554052579907,0.02489865905420495
3086,0.8251266684827022,0.8230827969892004,0.014521485893818437
3087,0.8213565785889403,0.8226464492200284,0.012913217601958477
3088,0.821530918005993,0.8206610668702956,0.011145659552068445
3089,0.8180005448106783,0.8223846405585251,0.01511577908554251
3090,0.820811767910651,0.8209883276971746,0.013587930356560175
3091,0.8211822391718877,0.8372968255699792,0.012984783634978014
3092,0.8333424135113048,0.836053234427839,0.010207628063604153
3093,0.8386161808771452,0.8388022253736227,0.013752360080535642
3094,0.8411876872786707,0.8426966292134832,0.01642088775917848
3095,0.8421465540724598,0.8414639467655722,0.016028061558002866
3096,0.8506673930809044,0.863259517835715,0.028905348584620613
3097,0.8657259602288204,0.8740700338169521,0.03730511044434194
3098,0.8756742032143829,0.8743972946438311,0.019727533602342917
3099,0.8741596295287387,0.8769062943165703,0.04478808928725838
3100,0.9166548624353038,0.9129922548270972,0.08176520104349669
3101,0.9113701988558974,0.9220464710374168,0.044430972323177054
3102,0.9213075456278942,0.9267044834733282,0.030253273912375825
3103,0.9243366929991826,0.939096760117814,0.03206005801816488
3104,0.9398529011168618,0.9459365113995855,0.03485140383045018
3105,0.9468591664396623,0.9410930511617759,0.026914902920553242
3106,0.9367583764641788,0.950267263008618,0.033337204293332395
3107,0.9518823208934896,0.9481073415512162,0.028695298588737504
3108,0.946314355761373,0.946067415730337,0.015366481539357334
3109,0.9409425224734403,0.9472128286244137,0.012541320161641844
3110,0.948090438572596,0.946394676557216,0.017060506105148258
3111,0.9453010078997547,0.9508454238027708,0.020081674796666386
3112,0.954301280305094,0.956725209992364,0.01427393136173093
3113,0.9501062380822664,0.932246100141813,0.047413529787258525
3114,0.9321274856987197,0.9413330424348205,0.03146259231157499
3115,0.9426096431490057,0.9458601505399804,0.020637528912923267
3116,0.9471642604195042,0.9561361405039817,0.021303830814159784
3117,0.9612857532007627,0.9632049743645685,0.025190259897336434
3118,0.9670607463906292,0.9709065124904548,0.015280872824257333
3119,0.9711359302642332,0.9864514017672084,0.035242164207992234
3120,0.9853010078997547,0.9879895276535398,0.02742811253466034
3121,0.9858458185780442,0.9911530489800371,0.024483551469553153
3122,0.9898883138109508,0.981247954619832,0.029584414324735867
3123,0.9841678016889132,0.9825569979273481,0.019311589850982303
3124,0.9815853990738218,0.9910985055088906,0.02986413668197442
3125,0.9917188776900027,0.999563652230828,0.02109537937227883
3126,0.9976246254426585,0.9917093923857314,0.025354861773281362
3127,0.9927322255516208,0.997065561252318,0.020976865037872938
3128,0.998627077090711,1.0,0.028694880505383095
3129,0.9999999999999999,0.9627359005127085,0.07689575962154899
3130,0.9490384091528193,0.9536707756081597,0.09052655581850538
